time,modulation_synthesize_pERK_DUSP_ERK,tCRAF,tRAS,gdpRAS,gtpRAS,tRAFi,bound_RAFi,free_RAFi,bound_CRAF,unbound_CRAF,RAS_bound_CRAF,MEK_bound_CRAF,pCRAF,tMEK,pMEK,tMEKi,tERK,pERK,tDUSP,tmDUSP,tSOS1,pS1134SOS1,uS1134SOS1,synthesize_pERK_DUSP_ERK_kmod,msynthesize_pERK_DUSP_ksyn,tCRAF_obs,tRAS_obs,tMEK_obs,pMEK_obs,pMEK_IF_obs,tERK_obs,pERK_obs,pERK_IF_obs,tDUSP_obs,tmDUSP_obs,gtpRAS_obs,pCRAF_obs,bound_CRAF_obs,tSOS1_obs,pS1134SOS1_obs,Cell_line,Parameter_set,Drug A,Drug B,Concentration A (uM),Concentration B (uM),Time A (h),Time B (h)
-15.5,0.21212152278442736,0.01881471986449376,0.5267654846538925,0.17471396269814715,0.35205152195574524,0.0,0.0,0.0,0.012956909622729865,0.0058578102417638925,0.01647088107878633,0.002679804775577359,0.016515797728388366,0.1990992500317012,0.1530278382506525,3.5171893347807125e-21,0.29845516984093645,0.21212152278442736,0.060897845306513876,916.6454600520296,0.008603602301116054,0.006682201369195968,0.0019214009319200869,13.756827259959831,1252.6473374781121,9.33525252505795,12.667368438911149,11.694416434339711,0.7686007768803094,2.3228607358131366,12.099232726835023,0.7107316080250138,1.5336069015476919,10.509810783313227,6.820720767236206,0.6683268593177819,0.8778125769258033,0.6886581206654863,8.552793977848493,0.7766748316956906,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-15.25,0.21212152228993844,0.018814719865659957,0.5267654846540825,0.17471396231916694,0.35205152233491577,0.0,0.0,0.0,0.01295690962615781,0.005857810239502148,0.01647088108292906,0.002679804774838827,0.016515797724980113,0.19909925003275813,0.1530278382568175,3.660020232769029e-21,0.2984551698407759,0.21212152228993844,0.060897845732663415,916.645459646661,0.00860360230111582,0.006682201365738643,0.0019214009353771774,13.756827235955374,1252.6473352923524,9.335252525119934,12.66736843891151,11.694416434345019,0.7686007769071936,2.3228607358914877,12.099232726834485,0.7107316063685679,1.5336068981772757,10.509810790311004,6.8207207667939755,0.6683268600373499,0.8778125766902453,0.6886581208049959,8.552793977848465,0.7766748312938656,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-15.0,0.21212152179544952,0.01881471986682616,0.5267654846542735,0.17471396194018676,0.35205152271408635,0.0,0.0,0.0,0.012956909629585761,0.005857810237240404,0.0164708810870718,0.0026798047741002935,0.016515797721571867,0.19909925003381498,0.1530278382629825,3.802851130757353e-21,0.29845516984061515,0.21212152179544952,0.060897846158812954,916.6454592412924,0.008603602301115586,0.006682201362281317,0.0019214009388342681,13.756827211950919,1252.647333106593,9.335252525181916,12.667368438911872,11.694416434350329,0.7686007769340782,2.3228607359698388,12.099232726833947,0.7107316047121226,1.5336068948068604,10.50981079730878,6.820720766351745,0.6683268607569166,0.8778125764546876,0.6886581209445055,8.552793977848438,0.7766748308920404,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.75,0.21212152130096062,0.018814719867992366,0.5267654846544636,0.17471396156120658,0.352051523093257,0.0,0.0,0.0,0.012956909633013708,0.0058578102349786595,0.016470881091214522,0.002679804773361762,0.016515797718163614,0.199099250034872,0.1530278382691475,3.945682028745676e-21,0.2984551698404546,0.21212152130096062,0.060897846584962494,916.6454588359238,0.00860360230111535,0.006682201358823991,0.0019214009422913588,13.756827187946463,1252.6473309208332,9.3352525252439,12.667368438912233,11.694416434355636,0.7686007769609623,2.322860736048189,12.099232726833408,0.710731603055677,1.5336068914364442,10.509810804306557,6.820720765909514,0.6683268614764847,0.8778125762191292,0.6886581210840149,8.552793977848411,0.7766748304902154,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.5,0.21212152096593798,0.018814719868937763,0.5267654846545939,0.17471396130406974,0.35205152335052387,0.0,0.0,0.0,0.01295690963546454,0.005857810233473221,0.0164708810941661,0.002679804772858103,0.01651579771598804,0.19909925003572618,0.15302783827377814,4.026411514313737e-21,0.2984551698403392,0.21212152096593798,0.06089784687388087,916.6454585221497,0.008603602301115157,0.006682201356481516,0.0019214009446336415,13.756827171683133,1252.6473294399527,9.335252525294148,12.667368438912481,11.694416434359928,0.7686007769809227,2.322860736106361,12.099232726833021,0.7107316019334292,1.5336068891529757,10.509810809050869,6.8207207655672075,0.668326861964709,0.8778125760593896,0.6886581211796728,8.552793977848388,0.7766748302179659,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.25,0.2121215209292982,0.018814719869469997,0.5267654846546103,0.17471396127491828,0.35205152337969203,0.0,0.0,0.0,0.012956909636087059,0.005857810233382935,0.016470881094888867,0.0026798047727939218,0.016515797716118965,0.19909925003620105,0.1530278382755377,3.9909408823011835e-21,0.29845516984030773,0.2121215209292982,0.06089784690602123,916.6454583797616,0.008603602301115043,0.006682201356225074,0.0019214009448899688,13.756827169904494,1252.6473292779963,9.335252525322437,12.667368438912511,11.694416434362312,0.7686007769879272,2.3228607361267746,12.099232726832916,0.7107316018107395,1.5336068889033354,10.509810809578644,6.820720765411871,0.6683268620200605,0.8778125760415166,0.6886581211932787,8.552793977848376,0.77667483018817,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-14.0,0.2121215208926584,0.018814719870002227,0.5267654846546271,0.17471396124576682,0.3520515234088605,0.0,0.0,0.0,0.012956909636709582,0.00585781023329265,0.016470881095611623,0.002679804772729742,0.016515797716249885,0.1990992500366757,0.15302783827729727,3.955470250288637e-21,0.2984551698402764,0.2121215208926584,0.060897846938161596,916.6454582373734,0.008603602301114928,0.006682201355968632,0.001921400945146296,13.75682716812585,1252.6473291160394,9.335252525350725,12.667368438912543,11.694416434364696,0.7686007769949325,2.3228607361471902,12.099232726832811,0.7107316016880492,1.533606888653694,10.50981081010642,6.820720765256535,0.6683268620754119,0.8778125760236434,0.6886581212068851,8.552793977848362,0.7766748301583739,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.75,0.2121215208560186,0.018814719870534468,0.5267654846546442,0.1747139612166154,0.3520515234380286,0.0,0.0,0.0,0.0129569096373321,0.005857810233202363,0.01647088109633438,0.002679804772665564,0.016515797716380808,0.19909925003715057,0.15302783827905686,3.9199996182760814e-21,0.2984551698402454,0.2121215208560186,0.060897846970301955,916.6454580949853,0.008603602301114814,0.006682201355712191,0.0019214009454026236,13.756827166347211,1252.647328954083,9.335252525379014,12.667368438912575,11.694416434367081,0.768600777001937,2.3228607361676046,12.099232726832707,0.7107316015653582,1.5336068884040512,10.509810810634194,6.820720765101199,0.6683268621307623,0.8778125760057699,0.6886581212204906,8.55279397784835,0.7766748301285781,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.5,0.21212152081937885,0.0188147198710667,0.526765484654661,0.17471396118746393,0.3520515234671971,0.0,0.0,0.0,0.01295690963795462,0.005857810233112077,0.01647088109705714,0.0026798047726013827,0.01651579771651173,0.19909925003762552,0.15302783828081643,3.884528986263533e-21,0.298455169840214,0.21212152081937885,0.060897847002442315,916.6454579525972,0.0086036023011147,0.006682201355455749,0.0019214009456589506,13.756827164568572,1252.6473287921262,9.3352525254073,12.667368438912607,11.694416434369467,0.7686007770089411,2.322860736188017,12.099232726832602,0.7107316014426683,1.5336068881544112,10.50981081116197,6.820720764945863,0.6683268621861138,0.877812575987897,0.6886581212340968,8.552793977848335,0.776674830098782,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.25,0.21212152078273905,0.01881471987159893,0.5267654846546778,0.17471396115831248,0.35205152349636537,0.0,0.0,0.0,0.012956909638577143,0.005857810233021792,0.0164708810977799,0.002679804772537203,0.016515797716642654,0.19909925003810017,0.153027838282576,3.849058354250981e-21,0.2984551698401828,0.21212152078273905,0.06089784703458268,916.6454578102091,0.008603602301114583,0.006682201355199307,0.0019214009459152777,13.756827162789932,1252.6473286301698,9.335252525435589,12.66736843891264,11.69441643437185,0.7686007770159464,2.322860736208433,12.099232726832497,0.7107316013199778,1.533606887904769,10.509810811689745,6.820720764790527,0.668326862241465,0.8778125759700239,0.6886581212477031,8.55279397784832,0.7766748300689862,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-13.0,0.21212152074609925,0.018814719872131163,0.526765484654695,0.17471396112916102,0.35205152352553365,0.0,0.0,0.0,0.012956909639199661,0.005857810232931505,0.01647088109850266,0.0026798047724730227,0.016515797716773573,0.19909925003857493,0.15302783828433555,3.81358772223843e-21,0.2984551698401516,0.21212152074609925,0.06089784706672304,916.645457667821,0.00860360230111447,0.006682201354942865,0.0019214009461716052,13.756827161011289,1252.647328468213,9.335252525463877,12.667368438912673,11.694416434374235,0.7686007770229513,2.3228607362288476,12.099232726832392,0.7107316011972873,1.5336068876551272,10.50981081221752,6.820720764635191,0.6683268622968156,0.8778125759521506,0.6886581212613089,8.552793977848308,0.7766748300391899,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.75,0.21212152070945944,0.0188147198726634,0.5267654846547113,0.17471396110000958,0.35205152355470215,0.0,0.0,0.0,0.012956909639822182,0.005857810232841218,0.016470881099225426,0.0026798047724088435,0.016515797716904503,0.1990992500390498,0.15302783828609512,3.778117090225878e-21,0.2984551698401203,0.21212152070945944,0.0608978470988634,916.6454575254329,0.008603602301114356,0.006682201354686424,0.0019214009464279325,13.756827159232648,1252.6473283062562,9.335252525492166,12.667368438912703,11.69441643437662,0.7686007770299558,2.3228607362492615,12.09923272683229,0.7107316010745969,1.5336068874054856,10.509810812745295,6.820720764479855,0.6683268623521678,0.8778125759342776,0.6886581212749149,8.552793977848296,0.7766748300093941,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.5,0.21212152067281964,0.018814719873195634,0.5267654846547281,0.1747139610708581,0.35205152358387015,0.0,0.0,0.0,0.012956909640444707,0.005857810232750933,0.016470881099948174,0.0026798047723446627,0.01651579771703542,0.19909925003952456,0.15302783828785468,3.7426464582133236e-21,0.2984551698400889,0.21212152067281964,0.06089784713100376,916.6454573830447,0.008603602301114241,0.006682201354429982,0.0019214009466842598,13.756827157454007,1252.6473281442995,9.335252525520454,12.667368438912735,11.694416434379004,0.7686007770369606,2.3228607362696763,12.099232726832183,0.7107316009519068,1.5336068871558448,10.50981081327307,6.820720764324519,0.6683268624075184,0.877812575916404,0.6886581212885211,8.552793977848282,0.7766748299795981,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.25,0.21212152063617987,0.01881471987372787,0.526765484654745,0.17471396104170664,0.3520515236130387,0.0,0.0,0.0,0.012956909641067226,0.005857810232660647,0.01647088110067094,0.0026798047722804835,0.016515797717166346,0.19909925003999934,0.15302783828961425,3.7071758262007744e-21,0.29845516984005777,0.21212152063617987,0.06089784716314412,916.6454572406566,0.008603602301114129,0.00668220135417354,0.0019214009469405871,13.756827155675365,1252.6473279823429,9.335252525548741,12.667368438912767,11.69441643438139,0.7686007770439653,2.3228607362900906,12.09923272683208,0.7107316008292163,1.5336068869062027,10.509810813800843,6.820720764169183,0.6683268624628698,0.8778125758985311,0.688658121302127,8.55279397784827,0.7766748299498019,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-12.0,0.2121215205995401,0.01881471987426011,0.5267654846547619,0.17471396101255518,0.3520515236422069,0.0,0.0,0.0,0.012956909641689744,0.00585781023257036,0.016470881101393702,0.002679804772216304,0.016515797717297272,0.19909925004047424,0.1530278382913738,3.671705194188224e-21,0.2984551698400266,0.2121215205995401,0.06089784719528449,916.6454570982685,0.008603602301114012,0.006682201353917098,0.0019214009471969144,13.756827153896726,1252.6473278203864,9.33525252557703,12.6673684389128,11.694416434383776,0.7686007770509697,2.3228607363105036,12.099232726831975,0.7107316007065256,1.533606886656561,10.50981081432862,6.8207207640138465,0.6683268625182205,0.8778125758806578,0.6886581213157326,8.552793977848255,0.776674829920006,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.75,0.2121215205629003,0.018814719874792336,0.5267654846547789,0.17471396098340372,0.35205152367137527,0.0,0.0,0.0,0.012956909642312265,0.005857810232480073,0.01647088110211646,0.0026798047721521244,0.016515797717428192,0.199099250040949,0.15302783829313338,3.636234562175667e-21,0.2984551698399952,0.2121215205629003,0.060897847227424855,916.6454569558804,0.008603602301113898,0.006682201353660657,0.0019214009474532415,13.756827152118085,1252.6473276584295,9.335252525605318,12.667368438912831,11.69441643438616,0.7686007770579746,2.3228607363309184,12.09923272683187,0.7107316005838356,1.5336068864069201,10.509810814856394,6.82072076385851,0.6683268625735717,0.8778125758627847,0.6886581213293389,8.552793977848243,0.7766748298902101,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.5,0.21212152052626052,0.01881471987532457,0.5267654846547956,0.17471396095425226,0.3520515237005435,0.0,0.0,0.0,0.012956909642934786,0.005857810232389788,0.016470881102839216,0.0026798047720879444,0.01651579771755911,0.19909925004142387,0.15302783829489297,3.600763930163118e-21,0.29845516983996384,0.21212152052626052,0.060897847259565215,916.6454568134923,0.008603602301113783,0.006682201353404215,0.0019214009477095688,13.756827150339445,1252.647327496473,9.335252525633607,12.667368438912863,11.694416434388545,0.7686007770649792,2.3228607363513323,12.099232726831763,0.7107316004611456,1.5336068861572794,10.509810815384169,6.820720763703174,0.6683268626289228,0.8778125758449115,0.6886581213429449,8.552793977848228,0.7766748298604141,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.25,0.2121215204896207,0.018814719875856804,0.5267654846548124,0.1747139609251008,0.3520515237297117,0.0,0.0,0.0,0.012956909643557304,0.005857810232299502,0.016470881103561978,0.0026798047720237657,0.016515797717690038,0.19909925004189868,0.1530278382966525,3.5652932981505665e-21,0.2984551698399327,0.2121215204896207,0.060897847291705574,916.6454566711042,0.00860360230111367,0.006682201353147773,0.001921400947965896,13.756827148560802,1252.6473273345161,9.335252525661895,12.667368438912895,11.694416434390929,0.7686007770719837,2.322860736371746,12.09923272683166,0.7107316003384548,1.533606885907637,10.509810815911944,6.820720763547838,0.6683268626842737,0.8778125758270384,0.6886581213565508,8.552793977848216,0.7766748298306179,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-11.0,0.2121215204529809,0.01881471987638904,0.5267654846548291,0.17471396089594937,0.3520515237588801,0.0,0.0,0.0,0.012956909644179827,0.005857810232209215,0.016470881104284737,0.0026798047719595857,0.016515797717820958,0.19909925004237342,0.1530278382984121,3.5298226661380136e-21,0.2984551698399014,0.2121215204529809,0.060897847323845934,916.645456528716,0.008603602301113554,0.006682201352891331,0.0019214009482222234,13.756827146782161,1252.6473271725595,9.335252525690182,12.667368438912927,11.694416434393315,0.7686007770789888,2.3228607363921614,12.099232726831556,0.7107316002157645,1.5336068856579959,10.50981081643972,6.820720763392502,0.6683268627396252,0.877812575809165,0.6886581213701569,8.552793977848202,0.7766748298008221,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.75,0.21212152041634114,0.01881471987692127,0.5267654846548464,0.1747139608667979,0.35205152378804827,0.0,0.0,0.0,0.012956909644802346,0.00585781023211893,0.016470881105007495,0.0026798047718954057,0.01651579771795188,0.19909925004284826,0.15302783830017166,3.4943520341254674e-21,0.2984551698398701,0.21212152041634114,0.0608978473559863,916.6454563863279,0.00860360230111344,0.0066822013526348905,0.0019214009484785507,13.75682714500352,1252.6473270106028,9.33525252571847,12.667368438912959,11.694416434395698,0.7686007770859934,2.3228607364125757,12.09923272683145,0.7107316000930743,1.5336068854083547,10.509810816967494,6.820720763237166,0.6683268627949754,0.877812575791292,0.688658121383763,8.55279397784819,0.7766748297710262,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.5,0.21212152037970136,0.018814719877453517,0.5267654846548633,0.17471396083764645,0.35205152381721677,0.0,0.0,0.0,0.012956909645424867,0.005857810232028643,0.016470881105730268,0.002679804771831225,0.01651579771808281,0.1990992500433231,0.15302783830193123,3.458881402112914e-21,0.29845516983983894,0.21212152037970136,0.06089784738812666,916.6454562439397,0.008603602301113327,0.006682201352378448,0.0019214009487348782,13.756827143224879,1252.6473268486461,9.335252525746759,12.667368438912993,11.694416434398084,0.7686007770929979,2.3228607364329896,12.099232726831346,0.7107315999703838,1.5336068851587128,10.50981081749527,6.82072076308183,0.6683268628503268,0.8778125757734186,0.6886581213973686,8.552793977848175,0.77667482974123,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.25,0.21212152034306156,0.018814719877985744,0.5267654846548798,0.17471396080849497,0.35205152384638494,0.0,0.0,0.0,0.012956909646047387,0.005857810231938357,0.01647088110645302,0.0026798047717670466,0.016515797718213734,0.19909925004379794,0.1530278383036908,3.423410770100361e-21,0.2984551698398076,0.21212152034306156,0.06089784742026703,916.6454561015516,0.008603602301113211,0.0066822013521220065,0.0019214009489912053,13.756827141446237,1252.6473266866894,9.335252525775047,12.667368438913023,11.694416434400468,0.7686007771000024,2.322860736453403,12.099232726831241,0.7107315998476936,1.5336068849090716,10.509810818023045,6.820720762926494,0.6683268629056781,0.8778125757555458,0.6886581214109747,8.552793977848163,0.7766748297114342,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-10.0,0.21212152030642178,0.018814719878517985,0.5267654846548968,0.1747139607793435,0.35205152387555316,0.0,0.0,0.0,0.012956909646669906,0.005857810231848071,0.016470881107175782,0.0026798047717028653,0.016515797718344657,0.19909925004427273,0.15302783830545036,3.387940138087808e-21,0.2984551698397763,0.21212152030642178,0.06089784745240739,916.6454559591635,0.008603602301113096,0.006682201351865564,0.0019214009492475323,13.756827139667598,1252.647326524733,9.335252525803336,12.667368438913055,11.694416434402854,0.7686007771070072,2.3228607364738174,12.099232726831136,0.7107315997250033,1.5336068846594302,10.50981081855082,6.820720762771158,0.6683268629610288,0.8778125757376722,0.6886581214245805,8.552793977848149,0.7766748296816381,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.75,0.21212152026978198,0.018814719879050208,0.5267654846549137,0.17471396075019205,0.3520515239047215,0.0,0.0,0.0,0.012956909647292429,0.0058578102317577855,0.016470881107898537,0.0026798047716386853,0.016515797718475576,0.1990992500447475,0.15302783830720992,3.3524695060752565e-21,0.2984551698397451,0.21212152026978198,0.06089784748454775,916.6454558167754,0.008603602301112982,0.0066822013516091225,0.0019214009495038598,13.756827137888957,1252.6473263627763,9.335252525831624,12.667368438913087,11.694416434405237,0.7686007771140121,2.322860736494232,12.099232726831032,0.7107315996023128,1.5336068844097883,10.509810819078595,6.820720762615822,0.66832686301638,0.8778125757197994,0.6886581214381869,8.552793977848136,0.7766748296518422,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.5,0.21212152023314218,0.018814719879582446,0.5267654846549307,0.1747139607210406,0.35205152393388983,0.0,0.0,0.0,0.012956909647914946,0.005857810231667499,0.0164708811086213,0.002679804771574505,0.0165157977186065,0.19909925004522241,0.1530278383089695,3.3169988740627058e-21,0.29845516983971393,0.21212152023314218,0.060897847516688114,916.6454556743873,0.00860360230111287,0.006682201351352681,0.0019214009497601871,13.756827136110315,1252.6473262008196,9.33525252585991,12.66736843891312,11.694416434407623,0.7686007771210163,2.322860736514645,12.099232726830927,0.7107315994796222,1.5336068841601465,10.50981081960637,6.8207207624604855,0.668326863071731,0.8778125757019261,0.6886581214517927,8.552793977848122,0.776674829622046,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.25,0.2121215201965024,0.018814719880114676,0.5267654846549478,0.1747139606918892,0.35205152396305817,0.0,0.0,0.0,0.012956909648537468,0.005857810231577212,0.016470881109344058,0.0026798047715103244,0.016515797718737422,0.19909925004569723,0.15302783831072905,3.281528242050152e-21,0.2984551698396826,0.2121215201965024,0.060897847548828474,916.6454555319991,0.008603602301112753,0.006682201351096239,0.0019214009500165144,13.756827134331676,1252.647326038863,9.3352525258882,12.667368438913153,11.694416434410009,0.768600777128021,2.3228607365350595,12.099232726830822,0.710731599356932,1.5336068839105053,10.509810820134145,6.820720762305149,0.6683268631270818,0.8778125756840531,0.6886581214653988,8.55279397784811,0.7766748295922502,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-9.0,0.21212152015986263,0.018814719880646914,0.5267654846549645,0.17471396066273773,0.3520515239922265,0.0,0.0,0.0,0.01295690964915999,0.005857810231486927,0.01647088111006682,0.0026798047714461453,0.01651579771886835,0.19909925004617185,0.15302783831248862,3.246057610037602e-21,0.2984551698396515,0.21212152015986263,0.060897847580968834,916.645455389611,0.008603602301112638,0.006682201350839797,0.0019214009502728417,13.756827132553036,1252.6473258769065,9.335252525916488,12.667368438913185,11.69441643441239,0.7686007771350264,2.3228607365554756,12.099232726830717,0.7107315992342415,1.5336068836608634,10.509810820661919,6.820720762149813,0.6683268631824331,0.87781257566618,0.6886581214790048,8.552793977848095,0.7766748295624541,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.75,0.21212152012322283,0.018814719881179144,0.526765484654981,0.17471396063358627,0.352051524021395,0.0,0.0,0.0,0.01295690964978251,0.0058578102313966394,0.016470881110789582,0.002679804771381967,0.01651579771899927,0.1990992500466467,0.1530278383142482,3.2105869780250515e-21,0.29845516983962017,0.21212152012322283,0.06089784761310919,916.6454552472229,0.008603602301112524,0.006682201350583355,0.001921400950529169,13.756827130774395,1252.6473257149498,9.335252525944776,12.667368438913215,11.694416434414777,0.768600777142031,2.32286073657589,12.099232726830612,0.7107315991115511,1.5336068834112222,10.509810821189694,6.820720761994477,0.668326863237785,0.8778125756483067,0.688658121492611,8.552793977848083,0.7766748295326582,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.5,0.21212152008658303,0.01881471988171139,0.5267654846549978,0.1747139606044348,0.3520515240505629,0.0,0.0,0.0,0.01295690965040503,0.005857810231306354,0.016470881111512344,0.0026798047713177853,0.0165157977191302,0.19909925004712156,0.15302783831600777,3.1751163460124997e-21,0.2984551698395888,0.21212152008658303,0.06089784764524956,916.6454551048348,0.008603602301112411,0.006682201350326914,0.001921400950785496,13.756827128995752,1252.647325552993,9.335252525973065,12.667368438913247,11.694416434417162,0.7686007771490355,2.3228607365963034,12.099232726830508,0.710731598988861,1.533606883161581,10.50981082171747,6.820720761839142,0.6683268632931353,0.8778125756304335,0.6886581215062165,8.552793977848069,0.776674829502862,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.25,0.21212152004994322,0.01881471988224361,0.5267654846550148,0.17471396057528335,0.35205152407973145,0.0,0.0,0.0,0.012956909651027554,0.005857810231216068,0.016470881112235092,0.002679804771253607,0.01651579771926111,0.19909925004759624,0.15302783831776734,3.1396457139999487e-21,0.2984551698395575,0.21212152004994322,0.06089784767738992,916.6454549624467,0.008603602301112297,0.006682201350070472,0.0019214009510418236,13.756827127217111,1252.6473253910362,9.335252526001351,12.66736843891328,11.694416434419546,0.7686007771560407,2.322860736616719,12.099232726830403,0.7107315988661707,1.5336068829119396,10.509810822245244,6.8207207616838055,0.6683268633484867,0.8778125756125604,0.6886581215198233,8.552793977848056,0.7766748294730661,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-8.0,0.21212152001330345,0.018814719882775846,0.5267654846550316,0.1747139605461319,0.3520515241088997,0.0,0.0,0.0,0.012956909651650072,0.0058578102311257815,0.016470881112957855,0.002679804771189427,0.016515797719392038,0.19909925004807114,0.1530278383195269,3.104175081987396e-21,0.2984551698395262,0.21212152001330345,0.06089784770953029,916.6454548200586,0.00860360230111218,0.006682201349814031,0.0019214009512981507,13.756827125438472,1252.6473252290798,9.33525252602964,12.667368438913313,11.694416434421932,0.768600777163045,2.3228607366371326,12.099232726830298,0.7107315987434805,1.5336068826622984,10.50981082277302,6.820720761528469,0.6683268634038378,0.8778125755946873,0.688658121533429,8.552793977848042,0.7766748294432703,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.75,0.21212151997666367,0.018814719883308084,0.5267654846550487,0.1747139605169804,0.35205152413806784,0.0,0.0,0.0,0.012956909652272594,0.005857810231035496,0.016470881113680617,0.0026798047711252466,0.016515797719522957,0.19909925004854598,0.15302783832128647,3.0687044499748432e-21,0.29845516983949494,0.21212151997666367,0.060897847741670647,916.6454546776704,0.008603602301112068,0.006682201349557588,0.001921400951554478,13.75682712365983,1252.6473250671231,9.335252526057928,12.667368438913345,11.694416434424316,0.7686007771700496,2.3228607366575464,12.099232726830193,0.7107315986207902,1.533606882412657,10.509810823300795,6.820720761373133,0.6683268634591882,0.8778125755768137,0.688658121547035,8.55279397784803,0.7766748294134741,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.5,0.21212151994002387,0.018814719883840317,0.5267654846550652,0.17471396048782897,0.3520515241672365,0.0,0.0,0.0,0.012956909652895116,0.00585781023094521,0.01647088111440338,0.0026798047710610683,0.016515797719653884,0.1990992500490207,0.15302783832304606,3.0332338179622926e-21,0.29845516983946374,0.21212151994002387,0.060897847773811006,916.6454545352823,0.008603602301111953,0.0066822013493011475,0.0019214009518108053,13.756827121881189,1252.6473249051664,9.335252526086217,12.667368438913375,11.694416434426701,0.7686007771770547,2.3228607366779617,12.099232726830088,0.7107315984980996,1.5336068821630153,10.50981082382857,6.820720761217797,0.6683268635145404,0.8778125755589408,0.6886581215606411,8.552793977848015,0.7766748293836782,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.25,0.21212151990338407,0.01881471988437256,0.5267654846550821,0.17471396045867751,0.3520515241964046,0.0,0.0,0.0,0.012956909653517633,0.0058578102308549235,0.016470881115126144,0.0026798047709968875,0.016515797719784814,0.19909925004949558,0.1530278383248056,2.9977631859497408e-21,0.29845516983943265,0.21212151990338407,0.060897847805951366,916.6454543928942,0.008603602301111837,0.006682201349044705,0.0019214009520671328,13.756827120102548,1252.6473247432098,9.335252526114505,12.667368438913407,11.694416434429085,0.768600777184059,2.322860736698375,12.099232726829984,0.7107315983754088,1.5336068819133728,10.509810824356345,6.820720761062461,0.6683268635698911,0.8778125755410676,0.6886581215742467,8.552793977848003,0.7766748293538823,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
-7.0,0.2121215198667443,0.01881471988490479,0.5267654846550986,0.17471396042952606,0.35205152422557295,0.0,0.0,0.0,0.012956909654140154,0.005857810230764636,0.0164708811158489,0.0026798047709327088,0.01651579771991573,0.1990992500499704,0.1530278383265652,2.9622925539371897e-21,0.29845516983940124,0.2121215198667443,0.060897847838091726,916.6454542505061,0.008603602301111722,0.0066822013487882635,0.0019214009523234599,13.756827118323908,1252.647324581253,9.335252526142794,12.667368438913439,11.69441643443147,0.7686007771910638,2.3228607367187895,12.099232726829879,0.7107315982527189,1.5336068816637323,10.50981082488412,6.8207207609071245,0.6683268636252426,0.8778125755231942,0.6886581215878528,8.552793977847989,0.7766748293240864,A375_sim,13,Vemurafenib,Cobimetinib,0,0.5,24,24
